manipulations,0.421904268203,2.43398223476e-06
CPC,0.0260066150075,2.43398223476e-06
astronauts,0.223600955576,2.43398223476e-06
Supporting,0.195149207771,2.43398223476e-06
windowsill,-0.142398653374,2.43398223476e-06
grass,0.303303143556,2.43398223476e-06
inputrc,0.103040902006,2.43398223476e-06
curds,-0.367607091009,2.43398223476e-06
Encoded,-0.172548768862,2.43398223476e-06
show's,-0.332450720419,2.43398223476e-06
Hanukkah,0.27612862941,2.43398223476e-06
GetClientRect,0.43654087435,2.43398223476e-06
llama,-0.476911084442,2.43398223476e-06
5VDC,-0.112424774962,2.43398223476e-06
googles,-0.037313809699,2.43398223476e-06
urdu,0.109379928687,2.43398223476e-06
Maurice,-0.345282118852,2.43398223476e-06
F7,0.202735337899,2.43398223476e-06
Talking,-0.144138478867,2.43398223476e-06
questionmakes,-0.369735193303,2.43398223476e-06
bitmaps,0.238805111598,2.43398223476e-06
car's,0.00747842542614,2.43398223476e-06
Macha,-0.0699356920217,2.43398223476e-06
odt,-0.0274576122367,2.43398223476e-06
licensed,0.481658727696,2.43398223476e-06
alphanumeric,0.167637324239,2.43398223476e-06
'This,0.412272101223,2.43398223476e-06
SELECT,-0.342481992861,2.43398223476e-06
Child's,0.0487646367007,2.43398223476e-06
DoInG,-0.0868490155773,2.43398223476e-06
firms,-0.30158539149,2.43398223476e-06
wireshark,-0.477412440963,2.43398223476e-06
59s,0.0922618907422,2.43398223476e-06
FRAPS,-0.0470248087554,2.43398223476e-06
Prior,-0.383231186318,2.43398223476e-06
everything',0.0350020822333,2.43398223476e-06
engage,-0.314753999304,2.43398223476e-06
credits,-0.0557852644642,2.43398223476e-06
controverial,-0.300749645498,2.43398223476e-06
scatter,0.214303409446,2.43398223476e-06
maker,-0.000256340800379,2.43398223476e-06
firefox,0.190270514701,2.43398223476e-06
complying,0.0817317299232,2.43398223476e-06
''xbfCxf3mo,-0.476911084442,2.43398223476e-06
form's,0.294474085135,2.43398223476e-06
SiegeX,-0.128120968567,2.43398223476e-06
l9lk0B1p3k0,-0.282753998704,2.43398223476e-06
Solo,0.0610926466727,2.43398223476e-06
asymptotic,0.128634246924,2.43398223476e-06
Bumpity,-0.380250665688,2.43398223476e-06
35mm,-0.154861255992,2.43398223476e-06
wlasne,-0.105256965053,2.43398223476e-06
wlasna,-0.105256965053,2.43398223476e-06
redlinks,0.0973523712387,2.43398223476e-06
StatsParent,0.184118652501,2.43398223476e-06
rubbish,-0.338066708847,2.43398223476e-06
Rail_Grade_Crossing_Advance_Warning_sign,-0.381632381978,2.43398223476e-06
'''his''',-0.36566351728,2.43398223476e-06
portability,0.402367059865,2.43398223476e-06
multidigraphs,0.282920317687,2.43398223476e-06
prompts,-0.0838166271098,2.43398223476e-06
PHPSESSID,0.243105545148,2.43398223476e-06
1497,0.425090871904,2.43398223476e-06
PAGE,-0.474774178026,2.43398223476e-06
bent,0.441493126894,2.43398223476e-06
USAF,-0.484006636907,2.43398223476e-06
Bounty,0.052966053727,2.43398223476e-06
bastardization,0.441235573211,2.43398223476e-06
weaken,0.0318201299463,2.43398223476e-06
docking,-0.410918290444,2.43398223476e-06
Notation,-0.165405355853,2.43398223476e-06
destroying,-0.479112961187,2.43398223476e-06
negation,-0.339897723702,2.43398223476e-06
'language,0.0483257061626,2.43398223476e-06
cyrillic,0.0473503111969,2.43398223476e-06
mod_rewrite,-0.192224531595,2.43398223476e-06
paler,0.0126106633655,2.43398223476e-06
Hyperlink,-0.440501995605,2.43398223476e-06
wallpaper,0.166508553865,2.43398223476e-06
Ryan,-0.202289127508,2.43398223476e-06
Valgrind,0.287791043805,2.43398223476e-06
ties,0.16637798119,2.43398223476e-06
ADC,-0.253829798385,2.43398223476e-06
_x_,0.379870260744,2.43398223476e-06
TeXed,0.187394432964,2.43398223476e-06
SendTheKidHome,0.350278914936,2.43398223476e-06
erasing,-0.424497516088,2.43398223476e-06
elloborate,0.49073429658,2.43398223476e-06
insight,0.230580833639,2.43398223476e-06
produced,-0.204010527233,2.43398223476e-06
how_it_works,0.499038485472,2.43398223476e-06
Longhair,0.222064366462,2.43398223476e-06
ofstream,0.37822015442,2.43398223476e-06
SETTEXT,0.0491642779529,2.43398223476e-06
instruments,0.249817462949,2.43398223476e-06
directX,-0.297342517849,2.43398223476e-06
mitigates,0.0607811344069,2.43398223476e-06
Pooh'',0.144217285936,2.43398223476e-06
outlined,0.448536339776,2.43398223476e-06
compress,-0.217089500948,2.43398223476e-06
marginfix,-0.033024298571,2.43398223476e-06
dock,0.0258862177461,2.43398223476e-06
MobileMe,0.0122372795825,2.43398223476e-06
San,0.115525602766,2.43398223476e-06
VII,0.326382057207,2.43398223476e-06
concave,-0.041304543881,2.43398223476e-06
p937blksdh3,0.488159248661,2.43398223476e-06
jrista,0.430986780276,2.43398223476e-06
kalle43,0.0583754142418,2.43398223476e-06
glasses,-0.037313809699,2.43398223476e-06
eMedicine,0.130242171222,2.43398223476e-06
sdcard,-0.242969201165,2.43398223476e-06
baz,0.160638597916,2.43398223476e-06
friggin',-0.439651293647,2.43398223476e-06
MitchWheat,0.166839747691,2.43398223476e-06
developer's,-0.0280784888793,2.43398223476e-06
Palatia,0.379809564666,2.43398223476e-06
maintanance,-0.379629606525,2.43398223476e-06
populace,0.180729185661,2.43398223476e-06
axises,-0.0999884664835,2.43398223476e-06
counters,0.0350020822333,2.43398223476e-06
Spent,-0.160909481475,2.43398223476e-06
Meet,0.108802688057,2.43398223476e-06
asynchronous,-0.045669127447,2.43398223476e-06
Hummels,0.250997297588,2.43398223476e-06
scary,-0.304663197576,2.43398223476e-06
Point,0.116009738714,2.43398223476e-06
14113,0.28512792255,2.43398223476e-06
viktory,-0.289752310494,2.43398223476e-06
pudding,0.292570682191,2.43398223476e-06
staggered,-0.0858359618129,2.43398223476e-06
ConTeXt,0.119937115215,2.43398223476e-06
collagen,0.417301328327,2.43398223476e-06
Program,0.469036452778,2.43398223476e-06
Prof,0.0749708643874,2.43398223476e-06
MSNBC,0.293038541014,2.43398223476e-06
Prod,-0.337034594897,2.43398223476e-06
Proc,0.376528798907,2.43398223476e-06
Wikiquote,0.173170660269,2.43398223476e-06
_copy_,-0.287219102483,2.43398223476e-06
festival,-0.332450720419,2.43398223476e-06
backdoor,-0.369735193303,2.43398223476e-06
philologist',0.45559141591,2.43398223476e-06
unmerged,-0.0455688928371,2.43398223476e-06
pervasive,0.279107192497,2.43398223476e-06
vigorous,0.227150011998,2.43398223476e-06
Georg,-0.45122644272,2.43398223476e-06
Bracket,-0.0569471200146,2.43398223476e-06
vouch,0.226743455502,2.43398223476e-06
Amazongate,0.165318454358,2.43398223476e-06
UNE,-0.143419742585,2.43398223476e-06
Bolton,-0.30158539149,2.43398223476e-06
Hastings,-0.264535304965,2.43398223476e-06
colleagues,0.410226066401,2.43398223476e-06
egregious,0.210897841585,2.43398223476e-06
extraordinarily,0.312122011093,2.43398223476e-06
wputil,-0.172023009135,2.43398223476e-06
reproduction,0.187040043087,2.43398223476e-06
''winding'',-0.188009354119,2.43398223476e-06
collecting,0.499860421969,2.43398223476e-06
Ona,0.309484117608,2.43398223476e-06
viewer,0.401736012245,2.43398223476e-06
Mootools,0.318353105566,2.43398223476e-06
trusting,0.235275634106,2.43398223476e-06
Gandan,0.123307778307,2.43398223476e-06
PS2,0.186516324096,2.43398223476e-06
Community,0.464350322763,2.43398223476e-06
speller,-0.0644682597285,2.43398223476e-06
Hyde,-0.0288146792356,2.43398223476e-06
governors,-0.373414368742,2.43398223476e-06
974396,-0.113409111453,2.43398223476e-06
baseboards,0.136061073104,2.43398223476e-06
tranquility,-0.207032999679,2.43398223476e-06
Invisible,-0.0567684286084,2.43398223476e-06
bitpack,0.228308182957,2.43398223476e-06
filebug,0.193981256598,2.43398223476e-06
cipher,0.0668247986358,2.43398223476e-06
Conservapedia,-0.285560721056,2.43398223476e-06
misetake,-0.289752310494,2.43398223476e-06
stronger,0.0359299242395,2.43398223476e-06
Britain's,-0.158302871381,2.43398223476e-06
classwork,0.164633202285,2.43398223476e-06
multitools,0.0318201299463,2.43398223476e-06
Tool,0.195982966751,2.43398223476e-06
atmosphere,-0.338320826969,2.43398223476e-06
EXE,0.201754324581,2.43398223476e-06
Catholic,-0.0770923725512,2.43398223476e-06
Action's,-0.346331925659,2.43398223476e-06
postcode,0.097943325521,2.43398223476e-06
finish',-0.1357803004,2.43398223476e-06
AXMM7ALK,0.172404526387,2.43398223476e-06
Pennington,-0.0176725873816,2.43398223476e-06
umpiring,0.0473976811683,2.43398223476e-06
book's,-0.442963226867,2.43398223476e-06
'out,-0.271945696725,2.43398223476e-06
Whether,-0.0564116219,2.43398223476e-06
timeframe,0.0951046962005,2.43398223476e-06
listener,0.459104786742,2.43398223476e-06
yogurt,-0.367607091009,2.43398223476e-06
UniversalIndentGUI,0.101487747619,2.43398223476e-06
'is',0.380845902517,2.43398223476e-06
exchanges,0.46237153503,2.43398223476e-06
27x1,0.381842986682,2.43398223476e-06
button',0.409104868372,2.43398223476e-06
hosed,0.286412193555,2.43398223476e-06
NSTimer,-0.0448694859949,2.43398223476e-06
pronoun,0.0430194337292,2.43398223476e-06
argmax,-0.0559575245951,2.43398223476e-06
appliance,-0.175395375587,2.43398223476e-06
exerted,0.38129133919,2.43398223476e-06
Py,-0.361128039252,2.43398223476e-06
packet,0.253095739999,2.43398223476e-06
Pb,-0.166653533952,2.43398223476e-06
fancibox,0.172731050595,2.43398223476e-06
packed,-0.123165715909,2.43398223476e-06
intersecting,0.389443139351,2.43398223476e-06
nuclear,-0.0218791165069,2.43398223476e-06
'Please,-0.355749983325,2.43398223476e-06
nominees,0.441895327884,2.43398223476e-06
horing,0.00866088280966,2.43398223476e-06
P2,-0.40281152781,2.43398223476e-06
P1,-0.40281152781,2.43398223476e-06
WPSE,-0.281702644066,2.43398223476e-06
evolving,0.313657843205,2.43398223476e-06
historians,-0.0322655671678,2.43398223476e-06
teleporting,0.303484507363,2.43398223476e-06
wacking,0.166467918189,2.43398223476e-06
observable,0.179758243525,2.43398223476e-06
pubDate,0.471223394587,2.43398223476e-06
findHeight,-0.123403314289,2.43398223476e-06
scrollX,0.283063987361,2.43398223476e-06
scrollY,0.283063987361,2.43398223476e-06
doorway,0.441493126894,2.43398223476e-06
4GHz,-0.0253774528764,2.43398223476e-06
eth,-0.0179589173535,2.43398223476e-06
Campus,0.344290932804,2.43398223476e-06
vandal's,0.311117548892,2.43398223476e-06
co,0.0759728277054,2.43398223476e-06
cn,-0.306852515339,2.43398223476e-06
cc,0.17828717896,2.43398223476e-06
570,-0.474070491505,2.43398223476e-06
Hanoi,0.202853329276,2.43398223476e-06
retyped,-0.00230077463404,2.43398223476e-06
Pygame,0.0929348639749,2.43398223476e-06
cousin,-0.151870623545,2.43398223476e-06
cv,0.219109942279,2.43398223476e-06
ct,-0.413408370244,2.43398223476e-06
outsider,0.357926728897,2.43398223476e-06
ChrisW,0.161947716333,2.43398223476e-06
JLink,-0.0968290796993,2.43398223476e-06
thetas,0.489772101171,2.43398223476e-06
SCO,-0.0669059545346,2.43398223476e-06
Epiphany,0.122625885436,2.43398223476e-06
Splitting,0.1676315267,2.43398223476e-06
MSdN,-0.0838048068105,2.43398223476e-06
WPMILHIST,0.296442417579,2.43398223476e-06
net_send,0.334010230513,2.43398223476e-06
expiration,0.245843019922,2.43398223476e-06
ItemCommandListener,-0.0826769434439,2.43398223476e-06
vb,-0.318815915005,2.43398223476e-06
javacsript,0.178672639595,2.43398223476e-06
ripe,0.296715006296,2.43398223476e-06
insanely,0.0813268085207,2.43398223476e-06
AsyncTask,-0.289927408782,2.43398223476e-06
conserve,0.0171060365663,2.43398223476e-06
joejob,0.321486725561,2.43398223476e-06
denial,-0.0579093945934,2.43398223476e-06
printme,-0.322584428102,2.43398223476e-06
testTwo,-0.10114019718,2.43398223476e-06
initWithFrame,0.314465897038,2.43398223476e-06
tomboy,0.193981256598,2.43398223476e-06
Ayin,-0.000934580992699,2.43398223476e-06
conflicting,0.378478420895,2.43398223476e-06
restating,0.0443778821364,2.43398223476e-06
page's,0.108049965984,2.43398223476e-06
v5,0.201499179973,2.43398223476e-06
robotic,0.227040703296,2.43398223476e-06
broccoli,-0.123165715909,2.43398223476e-06
Naughty,0.0910384341105,2.43398223476e-06
acknowledgement,-0.338066708847,2.43398223476e-06
McGee,0.319671958857,2.43398223476e-06
MSF,-0.248164915854,2.43398223476e-06
patterns,-0.0552438187432,2.43398223476e-06
imgRepGetCache,0.0586106086059,2.43398223476e-06
phpMyAdmin,0.245415743631,2.43398223476e-06
xea,-0.0502636153418,2.43398223476e-06
kohlrabi,-0.300799620662,2.43398223476e-06
Filename,-0.0349255716395,2.43398223476e-06
rooms,0.00601196899309,2.43398223476e-06
predicts,0.295548253087,2.43398223476e-06
roomy,0.318839286557,2.43398223476e-06
Bahrain,0.465969076555,2.43398223476e-06
spamuserblock,-0.360432333341,2.43398223476e-06
transparent,0.19432281346,2.43398223476e-06
lattice,-0.0196775434807,2.43398223476e-06
Potatocorn,0.258674142231,2.43398223476e-06
surnames,0.400499893983,2.43398223476e-06
increased,0.259336363629,2.43398223476e-06
Exponential,0.120396378071,2.43398223476e-06
normalise,0.338544255542,2.43398223476e-06
decidable,0.136464625268,2.43398223476e-06
milliradian,-0.277552044865,2.43398223476e-06
extractObject,-0.209557042271,2.43398223476e-06
increases,-0.0749865886134,2.43398223476e-06
xe7,-0.0502636153418,2.43398223476e-06
xe1,-0.0502636153418,2.43398223476e-06
xe2,-0.0502636153418,2.43398223476e-06
airports,0.433977162182,2.43398223476e-06
Creek,0.181178813128,2.43398223476e-06
issues',0.390667314207,2.43398223476e-06
reticle,-0.277552044865,2.43398223476e-06
of'em,-0.111144067965,2.43398223476e-06
datasource,0.213544278536,2.43398223476e-06
0606,-0.0406944247036,2.43398223476e-06
Dare,-0.0579533975211,2.43398223476e-06
pretest,-0.248479794482,2.43398223476e-06
traced,0.00367543905722,2.43398223476e-06
Ordinarily,0.072229734821,2.43398223476e-06
''don't'',0.046890365293,2.43398223476e-06
VIN,-0.111176695243,2.43398223476e-06
phoog,-0.391256810438,2.43398223476e-06
daylight,0.0325581979876,2.43398223476e-06
oddity,-0.173565590988,2.43398223476e-06
accompanies,-0.413594802483,2.43398223476e-06
flush,0.176550062122,2.43398223476e-06
250,-0.249599712351,2.43398223476e-06
sufficiently,0.48699324232,2.43398223476e-06
phpinfo,0.0237867761019,2.43398223476e-06
Jquery,0.181285488675,2.43398223476e-06
maven,-0.225671461472,2.43398223476e-06
imaginary,0.383483416756,2.43398223476e-06
adversary,0.105086114437,2.43398223476e-06
sister,0.38621859515,2.43398223476e-06
dimmable,0.146203326842,2.43398223476e-06
insufficient,0.0989299304181,2.43398223476e-06
transitive,0.407559460801,2.43398223476e-06
Tetrad,-0.208576077031,2.43398223476e-06
rectify,0.165485057713,2.43398223476e-06
Somewhere,0.400571571138,2.43398223476e-06
StackList,-0.447102998538,2.43398223476e-06
assess,-0.339548974955,2.43398223476e-06
muck,0.38125794455,2.43398223476e-06
ITsec,0.43174906502,2.43398223476e-06
getElement,0.283063987361,2.43398223476e-06
PBJ,0.0810936490065,2.43398223476e-06
Specify,0.105086114437,2.43398223476e-06
We'll,0.41086645438,2.43398223476e-06
rooted,-0.242969201165,2.43398223476e-06
'words',-0.333940154657,2.43398223476e-06
convergence,0.388318952954,2.43398223476e-06
Kempster,0.149272466295,2.43398223476e-06
'borrowed',0.0705810885918,2.43398223476e-06
Fishtoaster,0.245415743631,2.43398223476e-06
lovely,-0.135227320367,2.43398223476e-06
chained,0.208334374891,2.43398223476e-06
monument,0.430408545773,2.43398223476e-06
chipset,-0.438077607194,2.43398223476e-06
reciprocated,-0.422146362966,2.43398223476e-06
timespan,-0.359656932211,2.43398223476e-06
Burussia,0.250997297588,2.43398223476e-06
ina,0.275481675311,2.43398223476e-06
Nate,0.0776378094542,2.43398223476e-06
Sukumar,0.178672639595,2.43398223476e-06
GMTV,-0.253387416834,2.43398223476e-06
toList,0.0308667565205,2.43398223476e-06
February,0.0643110916036,2.43398223476e-06
Surgical,-0.351710781278,2.43398223476e-06
Tautology,0.186366634202,2.43398223476e-06
matt,-0.127883891071,2.43398223476e-06
UnHit,0.236862680954,2.43398223476e-06
disjunction,0.109083038786,2.43398223476e-06
exposure,0.422872364739,2.43398223476e-06
searcher,-0.249599712351,2.43398223476e-06
issure,-0.111491761314,2.43398223476e-06
Devolutionist,-0.169436946682,2.43398223476e-06
lasted,0.379490003678,2.43398223476e-06
473,-0.0202292817276,2.43398223476e-06
tapping,0.350365979527,2.43398223476e-06
_by_,-0.360301070226,2.43398223476e-06
Messenger,0.488831028455,2.43398223476e-06
bio's,0.474582907997,2.43398223476e-06
_orthogonal_,-0.491241344616,2.43398223476e-06
NYC,0.315708656769,2.43398223476e-06
'foo',0.248226668965,2.43398223476e-06
unanimity,-0.232587025541,2.43398223476e-06
Watch,-0.22272887331,2.43398223476e-06
zxing,-0.0585764638355,2.43398223476e-06
alternating,0.0558037046381,2.43398223476e-06
replication,-0.264330534568,2.43398223476e-06
'someStringList,0.202735337899,2.43398223476e-06
closeup,0.237734916302,2.43398223476e-06
PTString,-0.132536925947,2.43398223476e-06
unity3d,0.397957985992,2.43398223476e-06
Bovril,-0.413594802483,2.43398223476e-06
MAX,-0.138976201861,2.43398223476e-06
SNL,0.379809564666,2.43398223476e-06
cmd,0.28646969742,2.43398223476e-06
Cc,0.0993385634317,2.43398223476e-06
LoadWith,0.387566725687,2.43398223476e-06
nacrtati,-0.296822693611,2.43398223476e-06
paperback,0.334544278944,2.43398223476e-06
29th,0.124515726316,2.43398223476e-06
insertable,-0.210905260575,2.43398223476e-06
7th,-0.337034594897,2.43398223476e-06
incompatible,-0.166653533952,2.43398223476e-06
item3,0.246923609731,2.43398223476e-06
machineA,0.295168351019,2.43398223476e-06
hmmm,0.0518030018022,2.43398223476e-06
pyUIQ,0.394195676789,2.43398223476e-06
notions,0.0307410145936,2.43398223476e-06
name's,-0.451593416892,2.43398223476e-06
obtained,0.0360323683141,2.43398223476e-06
masterlink,0.0318201299463,2.43398223476e-06
glance,-0.285616105169,2.43398223476e-06
Jen,-0.346763650131,2.43398223476e-06
koconverter,0.314977959168,2.43398223476e-06
sarah,0.222064366462,2.43398223476e-06
over',-0.095245543159,2.43398223476e-06
bundled,0.301756703302,2.43398223476e-06
Gameplay,0.220691350411,2.43398223476e-06
Cow,0.171647312591,2.43398223476e-06
eWolf,-0.447102998538,2.43398223476e-06
5180159,-0.41709056848,2.43398223476e-06
adjacency,0.184378990394,2.43398223476e-06
ORs,-0.11149080863,2.43398223476e-06
textLable,0.0565722908773,2.43398223476e-06
FlyWeight,0.3725612601,2.43398223476e-06
overrun,0.0575317955616,2.43398223476e-06
NIOS,0.359410846323,2.43398223476e-06
1993,-0.00796123577354,2.43398223476e-06
1996,-0.246489417964,2.43398223476e-06
theories,-0.0322655671678,2.43398223476e-06
ere,0.301441255137,2.43398223476e-06
erb,-0.013105338234,2.43398223476e-06
acomplish,0.140793064126,2.43398223476e-06
SIFT,0.187420542976,2.43398223476e-06
PicPush,0.011383798092,2.43398223476e-06
756,0.106629963161,2.43398223476e-06
binocs,-0.277552044865,2.43398223476e-06
carriers,-0.130315718221,2.43398223476e-06
'''quote,-0.150406308318,2.43398223476e-06
pizza,-0.073661528199,2.43398223476e-06
FPGA,0.39743959631,2.43398223476e-06
arcs,0.282920317687,2.43398223476e-06
