@karianna - I'm using Subversion; hope discussing little tech/programming won't make this closed! :-) Please let me know whether I need to post a question in SO asking how to merge log comment to particular class? :-),-0.15950187173576974,092011 Programmers
"This one asks about the size, thought. Slightly different?",-0.0069836341134313692,092011 TeX - LaTeX
This doesn't seem off topic to me. Is there a reason you decided to close your own question?,0.44907001057606999,092011 Programmers
"@Nikita: I'm only seeing math.SE, SO, and meta.SO for mine, none of my other accounts' rep.  When I paste in a profile URL, is it only using that site, or is it getting all associated accounts?",-0.1322175670124858,092011 Stack Apps
"Do you want them one at a time, maybe alternating chars and ints, or do you want a parameter that tells how many to generate? What do you want to use the randomly generated values for?",0.056335545442154022,092011 Stack Overflow
What do you mean by auto-adjust? Auto-adjusting of the color?,0.020710819884183263,092011 Stack Overflow
Thank you very much for your answer. Could you please take a moment and provide the code I would need to add which would allow me to achieve these goals?,2.249883901835203,092011 WordPress
"""Say I want to estimate a large number of parameters"" this could be made more precise: What is the framework ? I guess it is linear regression?",-0.15666941601582207,092011 Statistical Analysis
"I think if you were to consider the DAL as a seperate entity and imagine that it was your sole responsibility whilst all consumers was work done by a third party, you would probably raise an exception for Access Denied - most of the framework would.  If however, you want to avoid _exception logic_ it would be helpful to provide functions to help the consumers determine if they have sufficient access to data - though that sounds like more of a business logic issue, which is it that controls the access?",0.59063500543830183,092011 Stack Overflow
"Sorry, I didn't get it. Can you explain a bit more?",0.38984463646985884,092011 Theoretical Computer Science
@Zimbabao Cached MySQL is our front-runner at the moment. Has that worked well for you?,0.84281790955547786,092011 Stack Overflow
"The question asks how effective fluorescent clothes are during the day, and should he stop buying those tops for his daily commute. Please can you answer this a bit more specifically, rather than focusing on night time visibility?",-0.19941191255217366,092011 Bicycles
"Did you mean to post this answer to a different question? If not, could you please clarify how an answer about adding filters to custom post types has anything to do with using a tagging plugin?",-0.8284170825253977,092011 WordPress
"This question basically tells me nothing about what the actual problem is. Also, what's a ""pathway""?",-1.6247061949957615,092011 Stack Overflow
I think the question is ambigious too. Did you get given an example set of files/directories to work against?,0.52583732933184568,092011 Stack Overflow
"What do you mean with evenly? Outside evenly brown, or inside evenly done?",-0.34277647953146356,092011 Cooking
"Will the characters always be the first n/2 letters of the alphabet and the numbers be in the range [1,n/2]? Also, what happens when n/2>=10, how are we required to handle multi-character numbers like ""10"",""11"",..?",-0.14187294939020992,092011 Stack Overflow
What kind of bike do you have? Are your rims particularly delicate?,0.21651655484047572,092011 Bicycles
"Chances are, this doesn't exist. Also, language?",0.74639045755773092,092011 Game Development
i have some issues to change file permissions from my ftp client since it is not apache server. I cannot even see them... do you know how can I solve this ?,0.39643928093104119,092011 Stack Overflow
"cool, thanks for the input. Is the ts-2 more efficient because you don't have to flip the wheel?",0.30227392841727913,092011 Bicycles
"Hi, I think that the best algorithm depends on the number of the teams. How many should they be?",0.97702851501247401,092011 Stack Overflow
To answer that we need to know what you want to do with it.  What are your goals?,0.14394633403581392,092011 IT Security
Is `getFreeCrawler()` synchronized? In which line does the error occur?,0.47400695101934004,092011 Stack Overflow
Kolmogorov test is for distributions hence object lying in infinite dimensional space... not obvious to get asymptotic power=1. t-test is about testing the mean of a real valued random variable?,0.12916608772791649,092011 Statistical Analysis
"My god, the code got all mangled. The insert code capability here is atrocious, just mangles the code and leaves out tags... How do I fix this?",-0.90440545025565644,092011 Stack Overflow
"Hello Jordash; welcome on _Drupal Answers_. What do you mean with ""I created a new content element""?",0.21095618479277292,092011 Drupal Answers
Link? Is this homework?,-0.58977086604534068,092011 Stack Overflow
Please present your work: what have you done to debug the Count signal? How do the other signals in the design behave?,0.95687425964783679,092011 Stack Overflow
Perhaps showing some more of your code would help us help you? Also what the file hierarchy look like for relevant files?,0.57370739336656362,092011 Stack Overflow
Does it occur only when they are plugged into the same circuit as the lighting?  Or any time they are in close proximity to the lighting?,0.52836880954634524,092011 Home Improvement
Would you please make the question more clear? Do you want `\BRallowhypbch` activated when you set `\emergencystretch`?,0.21735637081626019,092011 TeX - LaTeX
Paws__List is intended to be a _copy_ of List? not a reference or some sort of alias?,-0.28668726167885167,092011 Stack Overflow
"@bigubosu: Any chance that you're overwriting it later on? What is the output of `NSLog(@""testTwo %@"", scoreList);`?",-0.10060835637551246,092011 Stack Overflow
It didn't crash for me.  What errors are you getting when it crashes?,0.7012709634230142,092011 Stack Overflow
"It strikes me that you're not really looking for an algorithm. What inputs will you provide, and what output do you expect to have after you perform the algorithm?",-0.40436158552839008,092011 Stack Overflow
int.MaxValue does not count as a 'huge number' in the field of primality testing. How big are your numbers?,-0.41937105385004936,092011 Stack Overflow
"Is this homework?  If so, could you please tag it as such?",-0.21912510041937244,092011 Stack Overflow
"When you say ""good"", do you mean an efficient one? Why do you require it to be non-greedy?",0.025013684941381249,092011 Stack Overflow
"Okay, I have built a radar system before, I need one major thing, that I am not sure if you intended to answer. Do you plan to do this at a single frequency?",-0.62289707328737332,092011 Electrical Engineering
"Please, share more details, configured Application Pools, publishing configuration (realease, debug, ...). Is the IIS on the same machine?",0.25521668550394039,092011 Stack Overflow
"Nice, what did you set it to? greater or smaller?",0.65243097854868792,092011 Stack Overflow
"@Brian useful != possible. The question was, what is possible?",-1.0871319919788225,092011 Stack Overflow
Are there (before reconnecting) mono and stereo options available under the BH-905 item in the MacBook's Bluetooth menulet? Or does it show only mono?,0.18017581309888686,092011 Apple
"What are your initial values for dp[0]?  Also, the linked question specifically asks for the number of **minimal** set of intervals that cover a particular day; are you sure that this algorithm guarantees that?",0.28186145160664877,092011 Stack Overflow
